-7.90696,7.05086,0.61497
-15.4548,-2.23808,-0.024069
-7.58976,6.80738,0.549325
-11.357,-0.883221,-0.357035
-7.77297,6.96755,0.596282
-15.4491,-2.19598,-0.0314558
-11.0446,-0.792431,-0.378377
-7.6908,6.88565,0.556164
-14.0912,-1.78783,-0.120427
-15.2234,-2.14299,-0.0324968
-15.4596,-2.24205,-0.00914833
-14.7636,-2.00548,-0.0696255
-11.1561,-0.810263,-0.376743
-10.6465,-0.666296,-0.411196
-16.0995,-2.38287,0.00464728
-7.73679,6.92728,0.578831
-7.6718,6.88417,0.56158
-14.9991,-2.08481,-0.0499768
-12.8302,-1.326,-0.261263
-15.9843,-2.34933,-0.00431797
-15.3715,-2.20161,-0.0271488
-7.76203,6.95498,0.576808
-11.041,-0.81618,-0.365542
-7.60849,6.80522,0.542518
-11.6597,-0.979645,-0.336157
-11.6915,-1.01589,-0.330345
-7.54385,6.74153,0.541686
-14.7898,-1.98907,-0.0845566
-12.3321,-1.15785,-0.287308
-11.3519,-0.865654,-0.369916
-14.4311,-1.90058,-0.0980182
-11.6801,-0.963095,-0.343918
-12.769,-1.28534,-0.267951
-11.7211,-1.02183,-0.326041
-12.0204,-1.04179,-0.323183
-13.4288,-1.62455,-0.147005
-11.0495,-0.755335,-0.388079
-12.1893,-1.12932,-0.300918
-15.2494,-2.15012,-0.0417708
-12.9214,-1.34721,-0.250792
-14.8223,-2.00057,-0.0783829
-7.85774,7.00008,0.589677
-7.72963,6.91611,0.568828
-12.1799,-1.1283,-0.3021
-15.6007,-2.22912,-0.0293573
-7.74856,6.91802,0.592029
-15.1896,-2.14107,-0.0439676
-14.6421,-1.97905,-0.0699263
-7.78401,6.96968,0.571722
-7.71374,6.87743,0.582705
-12.1192,-1.11351,-0.29827
-7.68541,6.86394,0.559069
-7.75701,6.95182,0.605201
-7.70326,6.86867,0.554845
-7.55923,6.78322,0.548669
-7.97919,7.13353,0.611004
-7.68594,6.86703,0.537163
-15.7607,-2.30228,-0.0150767
-7.79444,6.94596,0.563795
-15.4861,-2.19526,-0.0352787
-14.8543,-2.02252,-0.0720766
-7.7059,6.90954,0.567868
-7.6439,6.83207,0.555938
-10.7871,-0.729232,-0.383735
-12.0364,-1.07261,-0.312449
-7.71987,6.89013,0.565242
-12.2177,-1.15506,-0.293819
-15.1726,-2.12124,-0.0471489
-16.1911,-2.42173,0.0224159
-14.1131,-1.83738,-0.105182
-14.1846,-1.81388,-0.114804
-11.2287,-0.859402,-0.359076
-12.1886,-1.11294,-0.309812
-15.6702,-2.31232,-0.00255144
-12.5323,-1.22182,-0.279142
-11.9721,-1.06826,-0.315959
-10.1372,-0.554567,-0.418953
-13.9728,-1.7669,-0.12243
-12.8281,-1.29875,-0.269439
-12.3782,-1.18575,-0.293457
-12.2808,-1.14214,-0.302341
-14.3061,-1.87682,-0.101622
-15.6759,-2.31387,-0.00168252
-12.1986,-1.15856,-0.286472
-7.6341,6.83561,0.580974
-15.9898,-2.37602,0.0164777
-7.57971,6.78292,0.543871
-7.55429,6.75431,0.52533
-11.7555,-1.0126,-0.329289
-7.81444,6.97914,0.559239
-15.6428,-2.2787,0.00281149
-11.2434,-0.830086,-0.372093
-7.56629,6.76867,0.537921
-16.3086,-2.47034,0.0305954
-11.8702,-1.05611,-0.312453
-7.6844,6.86412,0.560167
-7.81102,6.97518,0.581595
-11.5965,-0.964977,-0.327881
-7.74087,6.92225,0.56073
-15.2684,-2.16399,-0.0394138
-11.657,-1.0148,-0.30863
-14.9046,-2.02112,-0.0802683
-7.71228,6.90224,0.562351
-12.2174,-1.08986,-0.319235
-15.5506,-2.23206,-0.0204501
-7.84924,7.00817,0.571257
-14.9743,-2.03563,-0.0777134
-16.2422,-2.44268,0.0275545
-7.73563,6.92303,0.572603
-15.1752,-2.11849,-0.0501215
-7.85319,7.02177,0.583329
-7.92457,7.07207,0.585314
-10.2505,-0.542402,-0.430916
-14.8632,-2.05717,-0.0616632
-11.78,-1.01535,-0.323332
-10.9593,-0.766156,-0.371112
-15.1512,-2.12735,-0.0469941
-14.9384,-2.05781,-0.059566
-11.9387,-1.06464,-0.317666
-11.4372,-0.903109,-0.347873
-12.0854,-1.07136,-0.323611
-7.61398,6.83634,0.540182
-7.68054,6.87753,0.553634
-7.70385,6.88555,0.56767
-10.5024,-0.623259,-0.413761
-10.8396,-0.72919,-0.38974
-11.3628,-0.906448,-0.341101
-12.0639,-1.1102,-0.297489
-12.4975,-1.20287,-0.287357
-12.2459,-1.12242,-0.306391
-7.58578,6.79426,0.554935
-16.0727,-2.41408,0.0285897
-7.65879,6.84558,0.553546
-7.67056,6.87475,0.573935
-7.85796,7.00676,0.57901
-15.6521,-2.24427,-0.0287085
-7.71042,6.88157,0.561001
-12.0839,-1.07413,-0.321305
-7.57731,6.78746,0.56065
-12.4244,-1.21333,-0.28802
-7.62929,6.82376,0.55686
-12.0144,-1.08831,-0.305428
-7.91554,7.07522,0.597812
-15.5957,-2.26102,-0.0117797
-15.413,-2.19644,-0.0297458
-16.1567,-2.42103,0.0187536
-7.67923,6.87362,0.569371
-7.4191,6.65668,0.525256
-15.4132,-2.19847,-0.0287817
9.65796,4.30745,6.01206
-11.6038,-0.946547,-0.34137
-7.59789,6.79554,0.563135
-10.9452,-0.777044,-0.378455
-7.80846,6.97625,0.579702
-15.3889,-2.18605,-0.0432128
-7.51787,6.75031,0.55104
-12.1033,-1.11511,-0.301673
-12.5851,-1.2915,-0.252514
-15.1364,-2.11212,-0.0442238
-15.7556,-2.26001,-0.0123516
-7.49662,6.73007,0.53094
6.21005,2.80835,3.97819
-7.91308,7.07924,0.609026
-7.81149,6.99536,0.58313
-16.6412,-2.57177,0.0596729
-4.45879,-4.4755,-2.03279
-7.88917,7.05735,0.584957
-7.67496,6.87148,0.549918
-11.45,-0.899688,-0.346326
-11.5681,-0.964123,-0.335545
-7.61678,6.81651,0.546276
-11.9773,-1.05325,-0.32591
-15.0858,-2.07592,-0.0611219
-7.66754,6.85785,0.551403
-11.0259,-0.770696,-0.387784
-11.5305,-0.933151,-0.337816
-7.75378,6.93878,0.587752
-7.80663,6.97696,0.586341
-7.66353,6.86279,0.572782
-15.2794,-2.18248,-0.021451
-7.6448,6.84349,0.547966
-15.1197,-2.09786,-0.0563689
-7.63701,6.8261,0.545392
-7.40189,6.63193,0.507221
-15.3467,-2.19078,-0.0221683
-7.6952,6.88123,0.551978
-7.67618,6.87413,0.569564
-11.4625,-0.918078,-0.342035
3.14825,2.85863,-7.36905
-1.76472,-2.04398,-3.49853
-7.44526,6.67213,0.529591
-15.3321,-2.17154,-0.0380264
-7.73647,6.90907,0.585358
-15.757,-2.31008,0.00139886
-11.1758,-0.831657,-0.365718
-15.1057,-2.12871,-0.0412979
-10.4038,-0.616744,-0.412923
-7.7594,6.94514,0.570836
-14.2712,-1.87139,-0.0957662
-10.8448,-0.7655,-0.37483
-15.5139,-2.23731,-0.0201309
-7.74296,6.93165,0.578385
-7.67195,6.87349,0.556822
-14.2918,-1.85173,-0.10231
-7.78102,6.96661,0.585969
-14.7915,-2.02869,-0.0689646
-15.7674,-2.29371,-0.00676185
-15.0347,-2.07254,-0.0654969
-12.0182,-1.08626,-0.30739
-14.7267,-1.97465,-0.0829748
-15.2102,-2.11162,-0.058185
-7.67802,6.86789,0.57318
-7.69135,6.87278,0.570531
-7.91766,7.0676,0.591945
-7.62498,6.82587,0.550675
-12.6007,-1.27382,-0.264405
-7.6432,6.84587,0.549093
-7.56678,6.78057,0.563316
-7.62444,6.82756,0.566176
-14.7612,-2.02062,-0.0734757
-15.0373,-2.09617,-0.0444705
-7.4172,6.63909,0.531633
-11.8924,-1.06657,-0.305286
-7.83951,7.00508,0.589407
-7.75451,6.94187,0.576989
-12.3865,-1.19506,-0.286324
-7.69419,6.86587,0.563692
-15.5943,-2.25967,-0.0157579
-15.1527,-2.11811,-0.0526043
-7.58,6.80679,0.546279
-7.59676,6.80353,0.549274
-10.8896,-0.725373,-0.392892
-15.9914,-2.31048,-0.0132705
-14.4267,-1.88372,-0.106326
-14.4553,-1.91038,-0.0905048
-7.71191,6.89104,0.556044
-14.442,-15.9876,-4.31001
-15.008,-2.12328,-0.0402055
-14.5365,-1.94493,-0.0852749
-7.67809,6.87576,0.575538
-14.1658,-1.83551,-0.108297
-15.0287,-2.10693,-0.0544632
-13.7321,-1.65222,-0.154607
-14.8215,-2.01983,-0.0661529
-7.55162,6.76749,0.536061
-7.657,6.85243,0.559914
-13.9695,-1.78265,-0.124088
-7.94846,7.10033,0.605114
13.9669,6.47617,7.99595
7.68415,3.52591,5.01966
-15.9438,-2.39139,0.0192405
-10.8104,-0.718206,-0.388711
-7.70188,6.8891,0.561948
-7.52596,6.72881,0.541877
-11.7249,-0.995542,-0.334179
-7.68697,6.88828,0.574373
-11.6428,-0.95178,-0.349664
-7.71575,6.89639,0.564346
-7.56083,6.77211,0.553332
-11.8013,-1.01298,-0.32401
-7.62817,6.82132,0.552808
-10.432,-0.6037,-0.422546
2.58413,1.79745,3.64648
-15.2692,-2.14652,-0.0438159
-10.9867,-0.757215,-0.383467
-12.5687,-1.24922,-0.268043
-15.0342,-2.09134,-0.0524294
-14.0567,-1.81408,-0.116336
-12.331,-1.15784,-0.29513
-12.9815,-1.37359,-0.246785
-12.5551,-1.24163,-0.277714
-16.097,-2.40636,0.0226334
-13.9668,-12.9408,-3.10836
-12.289,-1.1222,-0.312818
-7.66998,6.86246,0.55849
-11.213,-0.84533,-0.354951
-12.1866,-1.13781,-0.300089
-11.4038,-0.900241,-0.34594
-12.4749,-1.22113,-0.279467
-15.5933,-2.26864,-0.0171705
-11.8415,-1.00745,-0.332568
-14.7855,-2.00752,-0.0694019
-11.472,-0.930089,-0.338139
-15.1215,-2.11192,-0.0446333
-7.77703,6.94086,0.574887
-16.0332,-2.37249,0.00819224
-11.7051,-0.996624,-0.32993
-14.1326,-1.82767,-0.109015
-7.59342,6.80801,0.570531
-15.6899,-2.27171,-0.0117006
-7.65886,6.85958,0.563034
-16.1762,-2.46058,0.0323614
-14.4082,-1.91983,-0.0877471
-7.53527,6.73377,0.533428
-15.3874,-2.18027,-0.036647
-14.3657,-1.88368,-0.0980681
-7.57894,6.77995,0.554547
-7.65017,6.84187,0.555427
-15.2675,-2.15374,-0.0385769
-7.97764,7.12379,0.578807
6.31079,2.76696,3.65389
-7.79763,6.97705,0.583053
-7.56299,6.77565,0.538015
-7.73307,6.91297,0.580387
-12.3798,-1.19035,-0.284269
-14.0034,-1.76822,-0.132111
-14.5153,-1.93907,-0.0897892
-15.4098,-2.20188,-0.0342383
-14.7554,-1.98427,-0.0851523
-11.8601,-1.05102,-0.316422
-12.0722,-1.09283,-0.304472
-15.8863,-2.34133,0.00459617
-7.85598,7.03059,0.582447
-11.4686,-0.940352,-0.33934
-14.5791,-1.944,-0.087332
-12.0601,-1.09775,-0.309768
-15.7957,-2.31439,-0.00461817
-16.208,-2.46628,0.0370563
-17.0056,-2.67259,0.0718628
-7.62436,6.82479,0.553561
-11.6198,-0.96191,-0.335477
-11.4854,-0.913398,-0.34914
-7.60939,6.80578,0.543055
-12.1889,-1.1432,-0.289756
-16.7433,-2.62352,0.0675006
-11.9606,-1.08201,-0.299731
-7.89294,7.0433,0.589318
-10.9555,-0.752309,-0.381989
-11.6301,-0.942326,-0.342685
-7.73764,6.91386,0.559756
-14.8614,-2.02198,-0.0789988
-12.0067,-1.08619,-0.311489
-14.5575,-1.9558,-0.0822758
-7.72747,6.90731,0.579086
-14.4455,-1.92213,-0.0931211
-7.7329,6.90194,0.558665
-11.5091,-0.952785,-0.334783
-7.81301,6.97314,0.581511
-11.0803,-0.812157,-0.369574
-15.3425,-2.17323,-0.0390505
-7.55106,6.75744,0.550283
-7.8837,7.03855,0.582726
-10.732,-0.690463,-0.395011
-15.0434,-2.07767,-0.0626675
-14.5221,-1.90841,-0.102056
-14.8726,-2.02935,-0.0723599
-11.3119,-0.814626,-0.380373
-11.5544,-0.9139,-0.353926
-12.6128,-1.27928,-0.265327
-12.0398,-1.09155,-0.313008
-15.4681,-2.18751,-0.0433472
-15.7046,-2.26825,-0.0190803
-15.0786,-2.07693,-0.0637525
-12.0512,-1.08789,-0.304709
-11.5135,-0.906121,-0.354381
-15.349,-2.188,-0.0294732
-7.72634,6.90199,0.564568
-12.3954,-1.20063,-0.282307
-14.2435,-1.84191,-0.103377
-16.4187,-2.49748,0.0403175
-15.1263,-2.1262,-0.0487664
-15.6873,-2.29679,-0.00385869
-11.485,-0.911365,-0.349645
-14.3142,-1.86768,-0.105827
4.33884,2.88748,-6.74639
-12.4911,-1.25463,-0.262122
-14.5489,-1.94817,-0.0889149
-11.1111,-0.801246,-0.379905
-12.1967,-1.14727,-0.292279
-14.1431,-1.81688,-0.119417
-11.4298,-0.916278,-0.34207
-7.65486,6.85095,0.563787
-11.7205,-0.998695,-0.329
-15.7898,-2.32122,0.00254166
-11.0937,-0.785365,-0.377334
-7.76097,6.94295,0.570018
-14.9503,-2.04407,-0.0632563
-7.58811,6.7764,0.564627
-14.9114,-2.05293,-0.0585043
-12.391,-1.19304,-0.279456
-15.37,-2.1946,-0.0268376
-7.80185,6.96962,0.573421
-7.64496,6.84541,0.552378
-7.70043,6.89451,0.563911
-12.0795,-1.09241,-0.304753
-11.8974,-1.05061,-0.313285
-15.0608,-2.09382,-0.0508305
-7.80522,6.98228,0.577809
-7.68725,6.86741,0.568388
-14.0984,-1.80566,-0.113656
-10.6902,-0.673175,-0.405975
-12.1439,-1.11723,-0.302385
-13.2602,-1.52876,-0.183034
-12.7833,-1.31202,-0.258647
-14.2355,-1.82598,-0.112985
-12.2658,-1.17656,-0.283569
-12.0282,-1.10347,-0.299937
-7.68873,6.88973,0.570748
-10.286,-0.54132,-0.434608
-7.63321,6.82884,0.563128
-11.1968,-0.838968,-0.362411
-7.78244,6.9564,0.559224
-7.71932,6.89762,0.567119
-7.54313,6.73938,0.533167
-12.861,-1.33252,-0.2625
-7.74838,6.91407,0.5612
-7.87393,7.05006,0.593681
-11.2188,-0.834803,-0.373775
-14.9858,-2.08767,-0.0556945
-10.9844,-0.754353,-0.384783
-7.5408,6.75332,0.545609
-14.4786,-1.91129,-0.0949714
-14.9919,-2.07169,-0.0565078
-11.1332,-0.824236,-0.365196
-14.638,-1.96488,-0.0809226
-15.0838,-2.1161,-0.0479949
-13.0883,-1.41752,-0.225657
-15.4323,-2.21849,-0.0255519
-11.7695,-1.02124,-0.314551
-15.4188,-2.19222,-0.0335256
-11.2611,-0.851664,-0.359567
7.65315,3.4532,4.82189
-7.61171,6.81388,0.554143
-7.87796,7.03315,0.592555
-10.7108,-0.673953,-0.405568
-11.3916,-0.889101,-0.358989
-15.0823,-2.09133,-0.0562358
-12.7336,-1.30433,-0.260103
-14.843,-2.00869,-0.0802989
-12.5478,-1.25963,-0.267089
-7.68659,6.88591,0.564482
-14.58,-1.94146,-0.085583
-10.5103,-0.609133,-0.419322
-7.7254,6.90464,0.565617
-7.61007,6.81376,0.552772
-11.285,-0.858282,-0.355949
-15.4185,-2.2182,-0.0218971
-14.4818,-1.90774,-0.0961899
-11.3295,-0.870664,-0.357624
-15.1782,-2.12346,-0.0538391
-16.4014,-2.52968,0.0515049
-14.3604,-1.87311,-0.108099
-7.60425,6.80339,0.554261
-7.63067,6.82018,0.554995
-15.7847,-2.31252,-0.00403672
-14.4916,-1.91155,-0.0970997
-7.75076,6.92854,0.576724
-11.6185,-0.97297,-0.334771
-11.0172,-0.804407,-0.368889
-7.54333,6.75529,0.528157
-7.64867,6.84826,0.557022
-11.303,-0.872855,-0.352858
-11.0975,-0.785911,-0.387408
-7.91484,7.06586,0.581131
-11.403,-0.880857,-0.36157
-15.8976,-2.34111,0.000313222
-7.72434,6.91339,0.576102
-11.3229,-0.879377,-0.36187
-7.66196,6.86831,0.56628
-7.72467,6.90595,0.557468
-7.78354,6.96606,0.570891
-7.71211,6.89975,0.567313
-11.5577,-0.935435,-0.347067
-15.8302,-2.35065,0.0148616
-14.8304,-2.02579,-0.0690699
-12.7793,-1.30602,-0.257736
-11.0559,-0.782174,-0.376943
-14.7569,-1.99025,-0.0772409
-10.9577,-0.754702,-0.379918
-11.9319,-1.06521,-0.31119
-15.4438,-2.2111,-0.0237384
-14.6998,-1.97799,-0.0807627
-11.7757,-1.01152,-0.327932
-15.1634,-2.12065,-0.0479117
-11.7188,-0.987597,-0.330631
-12.7477,-1.31487,-0.253011
-15.1507,-2.09697,-0.0546666
-11.5912,-0.927937,-0.350321
-15.3123,-2.16297,-0.0363342
-9.71367,-0.36424,-0.474524
-7.68037,6.87454,0.565981
-15.7326,-2.29638,-0.00915468
1.74451,-3.02339,6.45457
-14.0757,-1.79701,-0.121358
-11.6818,-0.975609,-0.331135
-12.2115,-1.13459,-0.295943
-12.0688,-1.09989,-0.304358
-10.4205,-0.582472,-0.424135
-7.48621,6.69854,0.543556
-10.6894,-0.682768,-0.399403
-15.262,-2.15246,-0.0411862
-11.6644,-0.962567,-0.335585
-11.9213,-1.06013,-0.31665
-14.7373,-1.996,-0.076441
-11.1484,-0.8273,-0.367446
-7.77519,6.93909,0.57389
-12.0389,-1.11908,-0.299009
-15.971,-2.38762,0.0155044
-14.9961,-2.07633,-0.051333
6.00546,3.7505,-9.68877
-15.2088,-2.14392,-0.0401993
-7.64642,6.84996,0.560234
-14.8863,-2.02032,-0.0739254
-15.4317,-2.20286,-0.0252122
-9.82383,-10.7222,-2.85671
-14.9145,-2.06624,-0.0581006
-7.74034,6.92134,0.570114
-7.73031,6.91744,0.566465
-7.62845,6.8152,0.552667
-7.6303,6.82778,0.568779
-11.3646,-0.885515,-0.357897
-14.4634,-1.89849,-0.0971547
-7.63701,6.82907,0.552399
-7.74807,6.93804,0.568173
-11.6198,-0.955582,-0.343968
-14.8459,-2.0178,-0.0727939
-14.2061,-1.84811,-0.105834
-7.09423,1.12709,4.38399
-2.71486,-2.843,-4.84921
-11.6697,-0.98333,-0.327919
-10.9371,-0.757391,-0.387206
-15.7764,-2.307,-0.00572503
-7.55384,6.75499,0.538521
-11.8924,-1.02325,-0.329906
-7.68149,6.87363,0.569917
-12.6707,-1.28082,-0.266329
-11.1149,-0.811443,-0.367485
-10.8965,-0.753331,-0.379306
-11.0341,-0.795176,-0.368494
-15.716,-2.28773,-0.0114166
-11.0871,-0.805889,-0.372154
-12.0785,-1.10102,-0.301098
-12.689,-1.29471,-0.256288
-7.64397,6.8432,0.555456
-7.68674,6.88938,0.565629
-9.91237,-0.424563,-0.465941
-15.2786,-2.15654,-0.0388992
-11.9865,-1.08438,-0.302601
-15.256,-2.12618,-0.0543086
-12.0807,-1.08569,-0.310348
-14.6373,-1.97636,-0.0745459
-7.82787,6.99942,0.589607
-14.6134,-1.97118,-0.0758139
-7.73091,6.925,0.563049
-11.7559,-1.00523,-0.326351
-15.4732,-13.3631,-3.2081
-11.895,-1.05922,-0.306241
-11.7885,-1.02847,-0.317285
-11.1777,-0.825162,-0.367259
-7.6635,6.86431,0.56391
-7.66341,6.86427,0.563915
-7.67923,6.86111,0.564521
-11.2486,-0.851407,-0.365828
-7.85426,7.01825,0.591359
-7.69746,6.88917,0.566279
-7.72976,6.90758,0.569967
-15.809,-2.3201,0.0016197
-14.5016,-1.92249,-0.0883765
-7.80065,6.98225,0.578122
-14.8975,-2.04847,-0.0622373
-7.80512,6.97914,0.582189
-7.77131,6.9427,0.57715
-15.8973,-2.36759,0.0168021
-10.9306,-0.743469,-0.387553
-14.5137,-1.91904,-0.0912761
-10.9456,-0.745787,-0.389951
-11.9609,-1.07195,-0.312779
-7.76079,6.92922,0.566187
-7.75363,6.93737,0.579551
-11.7423,-0.998819,-0.326258
-15.2138,-2.14711,-0.0409085
-7.67562,6.86673,0.551971
-11.2945,-0.850707,-0.360126
-12.1091,-1.11223,-0.297356
-7.75891,6.93344,0.57391
-15.8972,-2.32702,-0.00633919
-13.1028,-1.43101,-0.226321
-12.0484,-1.09497,-0.308381
-15.2391,-2.16706,-0.0321514
-15.7271,-2.32467,0.000153542
-15.5642,-2.24562,-0.0220619
-15.1566,-2.14067,-0.0357817
-11.7007,-0.991507,-0.331737
-14.5294,-1.92699,-0.093895
-15.6196,-2.28254,-0.00204051
-12.408,-1.18329,-0.290656
-12.4233,-1.21162,-0.277002
-11.3982,-0.911188,-0.346829
-15.4186,-2.22488,-0.0203225
-14.7695,-1.98654,-0.0909905
-7.72447,6.90724,0.572918
-15.727,-2.29857,-0.00938451
-12.2576,-1.17882,-0.284644
-11.2443,-0.848065,-0.362983
-12.0885,-1.09458,-0.310076
-7.77198,6.95344,0.571999
-11.1875,-0.805433,-0.378674
-15.4214,-2.21478,-0.0226371
-12.0102,-1.10571,-0.296901
-11.2811,-0.852935,-0.361399
-15.3335,-2.1775,-0.0281879
-7.67028,6.86771,0.570907
-11.3052,-0.853675,-0.364276
-7.70026,6.89049,0.571189
-15.2216,-2.1303,-0.0444008
-12.9378,-1.39768,-0.23639
-12.4381,-1.22523,-0.272063
-15.4268,-2.20028,-0.0279858
-15.6698,-2.27015,-0.0158809
-10.0205,-0.465329,-0.451344
-15.8297,-2.32857,0.0026089
-11.6822,-0.99103,-0.331268
-11.2767,-0.84353,-0.364889
-15.062,-2.09167,-0.0520941
-7.84074,7.00221,0.577775
-14.4765,-1.9336,-0.0868759
-7.61135,6.81038,0.552461
-14.6973,-1.98331,-0.0813531
-7.67675,6.86958,0.56238
-15.57,-2.24758,-0.0161229
11.2937,5.11426,6.602
-12.0932,-1.10926,-0.296098
-11.2496,-0.841203,-0.366775
-14.4706,-1.92809,-0.093023
-12.8678,-1.33925,-0.248684
-12.359,-1.20017,-0.280069
-15.7819,-2.33386,0.00592387
-7.77096,6.95393,0.571365
-13.7284,-1.68042,-0.149237
-11.0335,-0.77719,-0.381436
-14.1128,-1.78861,-0.12831
-11.9696,-1.05389,-0.315359
-11.6167,-0.961324,-0.336684
-11.3741,-0.884496,-0.354757
-14.1457,-1.82364,-0.113458
-11.0797,-0.788247,-0.381996
-4.0129,7.5385,-5.4571
-7.5855,6.78554,0.551729
-10.0565,-0.464137,-0.455567
-11.5116,-0.916002,-0.346756
-14.8774,-2.02046,-0.0791766
-11.4436,-0.92196,-0.350527
-14.4902,-1.91855,-0.0931485
-14.9148,-2.0494,-0.0631022
-14.694,-1.98069,-0.0824476
-13.0411,-1.39089,-0.239498
-7.70008,6.88659,0.580411
-14.9942,-2.08808,-0.0532231
-15.2737,-2.15349,-0.0436119
-7.86322,7.02557,0.588066
-15.1492,-2.12513,-0.0419983
-7.78113,6.95371,0.578877
-7.67277,6.86976,0.553536
-15.1111,-2.09555,-0.0607778
-7.86277,7.03048,0.582107
-14.8806,-2.04854,-0.0596019
-14.409,-1.90241,-0.0970629
-13.9491,-1.74784,-0.128295
-14.4172,-1.87764,-0.107432
-12.4046,-1.21436,-0.274734
-7.72,6.90085,0.56428
-14.8198,-2.02411,-0.0693383
-15.1972,-2.14295,-0.0417516
-11.0376,-0.78592,-0.383944
-7.59345,6.80196,0.550654
-14.1744,-1.81971,-0.112633
-7.71941,6.90334,0.572916
-11.6855,-0.976631,-0.336895
-7.63199,6.82875,0.562035
-10.382,-11.0966,-2.7215
-7.71607,6.9039,0.569712
-11.6681,-0.984342,-0.32664
-7.70406,6.88393,0.568584
-15.5017,-2.21741,-0.0189852
-15.6084,-2.25481,-0.0190586
-11.1963,-0.839813,-0.362948
-12.4111,-1.21395,-0.272509
-14.8139,-2.02225,-0.0742176
-15.4863,-2.22966,-0.0164968
-15.0535,-2.10239,-0.0502006
-11.9824,-1.07727,-0.310564
-7.66081,6.86513,0.56133
-7.49579,6.71566,0.533536
-11.755,-0.997361,-0.328433
-3.33182,-3.37824,-4.6447
-7.77778,6.95942,0.589352
-11.293,-0.856066,-0.36309
-11.9591,-1.07655,-0.303881
7.29631,3.30079,4.69499
-7.69222,6.88209,0.565774
-11.2347,-0.827728,-0.369018
-11.7762,-1.02213,-0.316558
-11.5603,-0.938363,-0.342925
-7.72509,6.90035,0.571455
-7.6525,6.83876,0.545113
-7.73055,6.91056,0.57544
-7.6571,6.85481,0.555652
-7.85829,7.02003,0.579237
-7.77487,6.95762,0.582828
-7.70725,6.89593,0.569544
-11.0438,-0.786549,-0.379019
-11.2367,-0.842382,-0.364466
-14.6351,-1.95083,-0.0854127
-11.5824,-0.939482,-0.344393
-7.73745,6.92224,0.567271
-11.8823,-1.03071,-0.320931
-11.3657,-0.869236,-0.366384
-11.9983,-1.07596,-0.314701
-7.60131,6.8054,0.550641
-14.8758,-2.03667,-0.0658546
-14.6512,-1.94414,-0.0957713
-7.60748,6.80737,0.551905
-15.0873,-2.1118,-0.0508284
-7.81503,6.98549,0.584961
-15.4744,-2.23293,-0.0199996
-11.951,-1.07451,-0.311754
-16.3282,-2.49633,0.0457712
-7.61024,6.8137,0.547901
-7.65826,6.86437,0.560081
-7.75836,6.93514,0.567111
-15.4141,-2.21113,-0.0256687
-11.5486,-0.943982,-0.335881
-7.72258,6.90065,0.562995
-7.71864,6.90613,0.566163
10.4067,4.74087,6.20257
-7.65057,6.8412,0.550995
-10.7897,-0.701222,-0.398636
-15.0399,-2.08988,-0.0549896
-7.65531,6.85307,0.563587
-10.5107,-0.613415,-0.417204
-14.3879,-1.87324,-0.104305
-14.7621,-2.02723,-0.0636985
-7.73594,6.92662,0.560984
-15.8199,-2.3408,0.0104668
-7.80365,6.97423,0.572581
-10.7052,-0.660031,-0.411565
-12.8271,-14.3779,-3.72422
11.8139,5.39296,7.12851
-7.61537,6.8314,0.560417
-7.65734,6.85219,0.552512
-12.2262,-1.15806,-0.283929
-14.9209,-2.05258,-0.0644311
-11.4426,-0.896778,-0.357045
-12.6471,-1.26805,-0.273491
-13.9463,-1.76558,-0.125449
-15.7183,-2.31192,-0.000687122
-7.7053,6.88985,0.571199
-13.8106,-1.71019,-0.142928
-12.5435,-1.25296,-0.264881
-11.785,-0.991199,-0.334049
-4.0906,7.97812,-5.6597
-15.5329,-2.23676,-0.024444
-12.3401,-1.18574,-0.282622
-11.8052,-1.02022,-0.322557
-7.65073,6.85323,0.563379
-11.3741,-0.869819,-0.359615
-15.3302,-2.19344,-0.0292162
-7.91632,7.07608,0.591949
-12.232,-1.15257,-0.286443
-14.8344,-2.0304,-0.0680847
-15.3015,-2.17882,-0.0358702
-11.2947,-0.87059,-0.361246
-12.5723,-1.25696,-0.265088
-11.3039,-0.861858,-0.36672
-11.0987,-0.790207,-0.37787
-7.70526,6.89487,0.567775
-7.75857,6.93516,0.563196
-12.638,-1.2716,-0.262215
-12.0724,-1.10332,-0.300775
-7.63622,6.83041,0.556788
-11.7802,-1.00855,-0.330287
-7.70872,6.89408,0.56467
-7.81402,6.98733,0.585772
-7.66767,6.86231,0.558198
-11.3687,-0.878944,-0.356153
-11.8432,-1.0424,-0.315651
-14.2519,-1.84841,-0.110893
-16.2569,-2.46266,0.0328547
-10.8231,-0.727307,-0.38771
-7.68498,6.8684,0.561047
-12.2718,-1.16293,-0.288455
-7.67627,6.86764,0.557763
-12.6543,-1.27436,-0.266646
-11.3688,-0.886923,-0.355432
-14.8483,-2.04024,-0.0613889
-14.9494,-2.07607,-0.0509498
-7.67618,6.86751,0.557423
-15.7014,-2.29411,-0.00986421
-11.0347,-0.776561,-0.379725
-14.5179,-1.91517,-0.0988945
-14.4437,-1.89727,-0.0982146
-13.5321,-1.60405,-0.170424
-12.1911,-1.14169,-0.291697
-16.0787,-2.4348,0.0292776
-14.8754,-2.0311,-0.0683072
-14.5674,-1.94774,-0.085416
-7.8231,6.99339,0.578598
-12.6084,-1.2553,-0.266956
-7.59485,6.79322,0.541681
-14.2564,-1.85888,-0.104707
